MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:52.547,2022/09/23,11:27:52.512,,36000,,,,,,,,,,0
MSG,7,111,11111,407598,111111,2022/09/23,11:27:52.559,2022/09/23,11:27:52.513,,40000,,,,,,,,,,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:52.560,2022/09/23,11:27:52.513,,,413,107,,,2048,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.562,2022/09/23,11:27:52.513,,,,,,,,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:52.619,2022/09/23,11:27:52.578,,38000,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:52.626,2022/09/23,11:27:52.579,,40025,,,,,,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:52.628,2022/09/23,11:27:52.580,,38000,,,,,,,0,,0,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:52.629,2022/09/23,11:27:52.581,,,,,,,,,,,,0
MSG,8,111,11111,407598,111111,2022/09/23,11:27:52.643,2022/09/23,11:27:52.642,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:52.649,2022/09/23,11:27:52.643,,,,,,,,,,,,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:52.655,2022/09/23,11:27:52.643,,40000,,,,,,,0,,0,0
MSG,4,111,11111,484C1B,111111,2022/09/23,11:27:52.667,2022/09/23,11:27:52.643,,,435,6,,,-64,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:52.679,2022/09/23,11:27:52.644,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:52.705,2022/09/23,11:27:52.644,RYR401G ,36000,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:52.725,2022/09/23,11:27:52.708,,,,,,,,6655,0,0,0,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:52.759,2022/09/23,11:27:52.710,,38000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.762,2022/09/23,11:27:52.710,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:52.769,2022/09/23,11:27:52.711,,40025,,,,,,,0,,0,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:52.779,2022/09/23,11:27:52.774,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:52.791,2022/09/23,11:27:52.774,,36000,,,,,,,0,,0,0
MSG,6,111,11111,4CA849,111111,2022/09/23,11:27:52.808,2022/09/23,11:27:52.776,,,,,,,,1000,0,0,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:52.862,2022/09/23,11:27:52.839,,23075,,,,,,,0,,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:52.873,2022/09/23,11:27:52.840,,23075,,,,,,,0,,0,0
MSG,6,111,11111,3C56EE,111111,2022/09/23,11:27:52.885,2022/09/23,11:27:52.842,,,,,,,,2536,0,0,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.903,2022/09/23,11:27:52.843,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:52.912,2022/09/23,11:27:52.905,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.921,2022/09/23,11:27:52.906,,,,,,,,,,,,0
MSG,4,111,11111,4CA849,111111,2022/09/23,11:27:52.929,2022/09/23,11:27:52.908,,,411,321,,,0,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:52.940,2022/09/23,11:27:52.909,,38000,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:52.942,2022/09/23,11:27:52.910,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:52.963,2022/09/23,11:27:52.911,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:53.001,2022/09/23,11:27:52.970,,40025,,,48.48807,9.62836,,,,,,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:53.007,2022/09/23,11:27:52.972,,3875,,,,,,,0,,0,0
MSG,6,111,11111,3C56EE,111111,2022/09/23,11:27:53.013,2022/09/23,11:27:52.976,,,,,,,,2536,0,0,0,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:53.016,2022/09/23,11:27:52.976,,3875,,,,,,,0,,0,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:53.025,2022/09/23,11:27:52.977,,3875,,,,,,,0,,0,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:53.034,2022/09/23,11:27:52.978,,3875,,,,,,,0,,0,0
MSG,1,111,11111,A955D1,111111,2022/09/23,11:27:53.064,2022/09/23,11:27:53.037,N700NY  ,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:53.070,2022/09/23,11:27:53.037,,40025,,,,,,,0,,0,0
MSG,7,111,11111,407598,111111,2022/09/23,11:27:53.081,2022/09/23,11:27:53.038,,40000,,,,,,,,,,0
MSG,4,111,11111,407598,111111,2022/09/23,11:27:53.082,2022/09/23,11:27:53.040,,,420,316,,,0,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:53.171,2022/09/23,11:27:53.167,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:53.183,2022/09/23,11:27:53.167,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:53.190,2022/09/23,11:27:53.168,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:53.220,2022/09/23,11:27:53.168,,23100,,,,,,,0,,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:53.227,2022/09/23,11:27:53.169,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:53.238,2022/09/23,11:27:53.233,,23100,,,,,,,0,,0,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:53.255,2022/09/23,11:27:53.233,,23100,,,,,,,0,,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:53.288,2022/09/23,11:27:53.234,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:53.298,2022/09/23,11:27:53.298,,36000,,,,,,,0,,0,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:53.330,2022/09/23,11:27:53.300,,38000,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:53.380,2022/09/23,11:27:53.364,,40025,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:53.385,2022/09/23,11:27:53.364,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:53.440,2022/09/23,11:27:53.430,,,,,,,,,,,,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:53.460,2022/09/23,11:27:53.431,,40000,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:53.460,2022/09/23,11:27:53.431,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:53.470,2022/09/23,11:27:53.432,,40025,,,,,,,0,,0,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:53.517,2022/09/23,11:27:53.495,,,,,,,,,,,,
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:53.600,2022/09/23,11:27:53.561,,40025,,,,,,,,,,0
MSG,3,111,11111,3C56EE,111111,2022/09/23,11:27:53.610,2022/09/23,11:27:53.562,,23100,,,48.51672,10.13827,,,,,,0
MSG,7,111,11111,3E1207,111111,2022/09/23,11:27:53.619,2022/09/23,11:27:53.562,,2450,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:53.621,2022/09/23,11:27:53.563,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:53.624,2022/09/23,11:27:53.563,,40025,,,,,,,,,,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:53.645,2022/09/23,11:27:53.627,,,413,107,,,2048,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:53.781,2022/09/23,11:27:53.757,,,,,,,,,,,,
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:53.965,2022/09/23,11:27:53.953,,40025,,,,,,,,,,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:53.990,2022/09/23,11:27:53.954,,,,,,,,6655,0,0,0,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:53.996,2022/09/23,11:27:53.954,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:54.003,2022/09/23,11:27:53.954,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:54.009,2022/09/23,11:27:53.954,,40025,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:54.009,2022/09/23,11:27:53.954,,40025,,,48.48942,9.62605,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:54.015,2022/09/23,11:27:53.955,,40025,,,,,,,0,,0,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:54.054,2022/09/23,11:27:54.020,N700NY  ,,,,,,,6655,0,0,0,0
MSG,8,111,11111,4B0F90,111111,2022/09/23,11:27:54.056,2022/09/23,11:27:54.020,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.107,2022/09/23,11:27:54.085,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:54.123,2022/09/23,11:27:54.087,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.135,2022/09/23,11:27:54.089,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.141,2022/09/23,11:27:54.090,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.142,2022/09/23,11:27:54.090,,,,,,,,,,,,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:54.160,2022/09/23,11:27:54.150,,3875,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.169,2022/09/23,11:27:54.151,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.212,2022/09/23,11:27:54.153,,,,,,,,,,,,0
MSG,7,111,11111,3E1207,111111,2022/09/23,11:27:54.257,2022/09/23,11:27:54.216,,2450,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.265,2022/09/23,11:27:54.217,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:54.285,2022/09/23,11:27:54.281,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:54.428,2022/09/23,11:27:54.413,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.462,2022/09/23,11:27:54.415,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.480,2022/09/23,11:27:54.477,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:54.490,2022/09/23,11:27:54.478,,,,,,,,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:54.525,2022/09/23,11:27:54.479,,38000,,,,,,,0,,0,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:54.585,2022/09/23,11:27:54.544,,36000,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:54.624,2022/09/23,11:27:54.609,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.756,2022/09/23,11:27:54.740,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:54.762,2022/09/23,11:27:54.741,,23150,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:54.771,2022/09/23,11:27:54.741,,,,,,,,,,,,0
MSG,8,111,11111,3E1207,111111,2022/09/23,11:27:54.817,2022/09/23,11:27:54.806,,,,,,,,,,,,
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:54.829,2022/09/23,11:27:54.806,,,,,,,,,,,,0
MSG,6,111,11111,4CA849,111111,2022/09/23,11:27:54.875,2022/09/23,11:27:54.871,RYR401G ,,,,,,,1000,0,0,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:54.908,2022/09/23,11:27:54.872,,40025,,,,,,,,,,0
MSG,4,111,11111,A955D1,111111,2022/09/23,11:27:55.073,2022/09/23,11:27:55.068,,,445,311,,,-64,,,,,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:55.164,2022/09/23,11:27:55.133,,,413,107,,,2048,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.244,2022/09/23,11:27:55.200,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.251,2022/09/23,11:27:55.200,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:55.253,2022/09/23,11:27:55.200,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.442,2022/09/23,11:27:55.396,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.449,2022/09/23,11:27:55.396,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.460,2022/09/23,11:27:55.461,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:55.465,2022/09/23,11:27:55.463,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.469,2022/09/23,11:27:55.467,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:55.476,2022/09/23,11:27:55.468,,40025,,,,,,,0,,0,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:55.496,2022/09/23,11:27:55.469,,,,,,,,,,,,0
MSG,4,111,11111,3C56EE,111111,2022/09/23,11:27:55.665,2022/09/23,11:27:55.658,,,413,107,,,2048,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.693,2022/09/23,11:27:55.662,,,,,,,,,,,,0
MSG,8,111,11111,3C56EE,111111,2022/09/23,11:27:55.721,2022/09/23,11:27:55.663,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:55.774,2022/09/23,11:27:55.724,,40025,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:55.789,2022/09/23,11:27:55.788,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.859,2022/09/23,11:27:55.854,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.865,2022/09/23,11:27:55.856,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:55.882,2022/09/23,11:27:55.862,,,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:55.893,2022/09/23,11:27:55.864,,,,,,,,,,,,
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:55.917,2022/09/23,11:27:55.867,,,,,,,,,,,,
MSG,4,111,11111,4CA849,111111,2022/09/23,11:27:56.005,2022/09/23,11:27:55.985,,,411,321,,,0,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:56.037,2022/09/23,11:27:55.986,,36000,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:56.062,2022/09/23,11:27:56.051,,40025,,,,,,,0,,0,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:56.104,2022/09/23,11:27:56.053,,,,,,,,,,,,0
MSG,8,111,11111,3C66AF,111111,2022/09/23,11:27:56.114,2022/09/23,11:27:56.054,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:56.130,2022/09/23,11:27:56.117,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:56.132,2022/09/23,11:27:56.121,,36000,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:56.195,2022/09/23,11:27:56.182,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:56.202,2022/09/23,11:27:56.187,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:56.222,2022/09/23,11:27:56.188,,36000,,,,,,,0,,0,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:56.332,2022/09/23,11:27:56.314,,36000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:56.369,2022/09/23,11:27:56.319,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:56.381,2022/09/23,11:27:56.378,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:56.419,2022/09/23,11:27:56.379,,40025,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:56.434,2022/09/23,11:27:56.379,,40025,,,,,,,,,,0
MSG,7,111,11111,484C1B,111111,2022/09/23,11:27:56.457,2022/09/23,11:27:56.444,,38000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:56.475,2022/09/23,11:27:56.446,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:56.622,2022/09/23,11:27:56.576,,40025,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:56.750,2022/09/23,11:27:56.707,,40025,,,,,,,0,,0,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:56.883,2022/09/23,11:27:56.838,,36000,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:56.888,2022/09/23,11:27:56.838,,36000,,,,,,,0,,0,0
MSG,3,111,11111,4CA849,111111,2022/09/23,11:27:56.904,2022/09/23,11:27:56.903,,36000,,,48.45071,9.39197,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:56.918,2022/09/23,11:27:56.903,,40025,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:56.921,2022/09/23,11:27:56.903,,,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:56.923,2022/09/23,11:27:56.903,,36000,,,,,,,0,,0,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:56.927,2022/09/23,11:27:56.903,,,,,,,,,,,,
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:56.930,2022/09/23,11:27:56.903,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:56.938,2022/09/23,11:27:56.904,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:56.963,2022/09/23,11:27:56.904,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:56.963,2022/09/23,11:27:56.904,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:56.972,2022/09/23,11:27:56.968,,,,,,,,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:57.015,2022/09/23,11:27:56.969,,38000,,,,,,,0,,0,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:57.033,2022/09/23,11:27:56.971,,40000,,,,,,,0,,0,0
MSG,6,111,11111,484C1B,111111,2022/09/23,11:27:57.050,2022/09/23,11:27:57.034,,,,,,,,1000,0,0,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:57.094,2022/09/23,11:27:57.035,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:57.101,2022/09/23,11:27:57.099,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:57.101,2022/09/23,11:27:57.099,,,,,,,,,,,,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:57.157,2022/09/23,11:27:57.100,,,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:57.168,2022/09/23,11:27:57.165,,40025,,,,,,,0,,0,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:57.175,2022/09/23,11:27:57.167,,,,,,,,,,,,0
MSG,8,111,11111,3C66AF,111111,2022/09/23,11:27:57.178,2022/09/23,11:27:57.171,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:57.211,2022/09/23,11:27:57.176,,,,,,,,,,,,0
MSG,7,111,11111,3C66AF,111111,2022/09/23,11:27:57.254,2022/09/23,11:27:57.230,,31800,,,,,,,,,,0
MSG,8,111,11111,3D2053,111111,2022/09/23,11:27:57.262,2022/09/23,11:27:57.231,,,,,,,,,,,,
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:57.315,2022/09/23,11:27:57.296,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:57.367,2022/09/23,11:27:57.361,,,,,,,,,,,,0
MSG,5,111,11111,3C66AF,111111,2022/09/23,11:27:57.368,2022/09/23,11:27:57.361,,31800,,,,,,,0,,0,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:57.373,2022/09/23,11:27:57.362,,,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:57.376,2022/09/23,11:27:57.362,,36000,,,,,,,,,,0
MSG,7,111,11111,3C66AF,111111,2022/09/23,11:27:57.385,2022/09/23,11:27:57.362,,31800,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:57.424,2022/09/23,11:27:57.363,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:57.431,2022/09/23,11:27:57.427,,40025,,,,,,,,,,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:57.478,2022/09/23,11:27:57.429,,36000,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:57.573,2022/09/23,11:27:57.558,,36000,,,,,,,0,,0,0
MSG,5,111,11111,407598,111111,2022/09/23,11:27:57.584,2022/09/23,11:27:57.559,,40000,,,,,,,0,,0,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:57.584,2022/09/23,11:27:57.560,,36000,,,,,,,0,,0,0
MSG,7,111,11111,4CA849,111111,2022/09/23,11:27:57.602,2022/09/23,11:27:57.561,,36000,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:57.630,2022/09/23,11:27:57.624,,23250,,,,,,,0,,0,0
MSG,8,111,11111,484C1B,111111,2022/09/23,11:27:57.641,2022/09/23,11:27:57.626,,,,,,,,,,,,0
MSG,5,111,11111,3C56EE,111111,2022/09/23,11:27:57.642,2022/09/23,11:27:57.626,,23250,,,,,,,0,,0,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:57.647,2022/09/23,11:27:57.627,,3900,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:57.650,2022/09/23,11:27:57.629,,40025,,,,,,,,,,0
MSG,5,111,11111,484C1B,111111,2022/09/23,11:27:57.701,2022/09/23,11:27:57.689,,38000,,,,,,,0,,0,0
MSG,7,111,11111,3C66AF,111111,2022/09/23,11:27:57.754,2022/09/23,11:27:57.754,,31800,,,,,,,,,,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:57.780,2022/09/23,11:27:57.755,,36000,,,,,,,0,,0,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:57.789,2022/09/23,11:27:57.757,,36000,,,,,,,0,,0,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:57.795,2022/09/23,11:27:57.757,,,,,,,,,,,,0
MSG,8,111,11111,4CA849,111111,2022/09/23,11:27:57.813,2022/09/23,11:27:57.758,,,,,,,,,,,,0
MSG,8,111,11111,3C66AF,111111,2022/09/23,11:27:57.829,2022/09/23,11:27:57.820,,,,,,,,,,,,0
MSG,3,111,11111,A955D1,111111,2022/09/23,11:27:57.858,2022/09/23,11:27:57.821,,40025,,,48.49454,9.61708,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:57.912,2022/09/23,11:27:57.886,,40025,,,,,,,,,,0
MSG,7,111,11111,3C56EE,111111,2022/09/23,11:27:57.918,2022/09/23,11:27:57.887,,23250,,,,,,,,,,0
MSG,3,111,11111,4CA849,111111,2022/09/23,11:27:57.918,2022/09/23,11:27:57.887,,36000,,,48.45222,9.39006,,,,,,0
MSG,6,111,11111,A955D1,111111,2022/09/23,11:27:57.938,2022/09/23,11:27:57.887,,,,,,,,6655,0,0,0,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:57.956,2022/09/23,11:27:57.951,,36000,,,,,,,0,,0,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:57.961,2022/09/23,11:27:57.951,,40025,,,,,,,,,,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:58.005,2022/09/23,11:27:57.953,,3900,,,,,,,0,,0,0
MSG,5,111,11111,4CA849,111111,2022/09/23,11:27:58.014,2022/09/23,11:27:57.953,,36000,,,,,,,0,,0,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:58.014,2022/09/23,11:27:57.953,,3900,,,,,,,0,,0,0
MSG,5,111,11111,3D2053,111111,2022/09/23,11:27:58.023,2022/09/23,11:27:58.017,,3900,,,,,,,0,,0,0
MSG,7,111,11111,3C66AF,111111,2022/09/23,11:27:58.060,2022/09/23,11:27:58.018,,31800,,,,,,,,,,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:58.068,2022/09/23,11:27:58.018,,40025,,,,,,,0,,0,0
MSG,5,111,11111,A955D1,111111,2022/09/23,11:27:58.087,2022/09/23,11:27:58.082,,40025,,,,,,,0,,0,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:58.113,2022/09/23,11:27:58.083,,,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:58.236,2022/09/23,11:27:58.214,,,,,,,,,,,,0
MSG,7,111,11111,407598,111111,2022/09/23,11:27:58.249,2022/09/23,11:27:58.214,,40000,,,,,,,,,,0
MSG,8,111,11111,A955D1,111111,2022/09/23,11:27:58.265,2022/09/23,11:27:58.215,,,,,,,,,,,,0
MSG,7,111,11111,A955D1,111111,2022/09/23,11:27:58.392,2022/09/23,11:27:58.345,,40025,,,,,,,,,,0
MSG,8,111,11111,3C66AF,111111,2022/09/23,11:27:58.408,2022/09/23,11:27:58.347,,,,,,,,,,,,0

